id,category,author,name,address,lat,lng,status,rating,opened,planned,organisation_id
138214,6.25,60562,Лариса,"улица Янковского, 15",53.88127136,27.44317436,5,0,2018-02-02 2018,2018-12-04,236
138227,20.280,48850,Артём,улица Старовиленский тракт 67,53.92772675,27.54442596,7,0,2018-02-01 2018,2019-10-10,140
138234,20.292,9140,Андрей,улица Ивановская 43,53.89426422,27.58723259,5,0,2018-02-01 2018,2018-12-31,152
138242,6.324,9838,Екатерина,"Минск,  проспект Победителей,  51 1",53.91747665,27.53202438,5,0,2018-02-01 2018,2018-09-15,140
138249,6.324,60727,Владимир,"рядом с улица Герасименко, 13",53.87955093,27.68821716,5,0,2018-02-02 2018,2018-09-30,221
138265,20.296,44379,Янис,улица Тарханова 16,53.91870880,27.52965736,7,0,2018-02-02 2018,2019-06-30,140
138276,6.371,59481,Александр,"рядом с улица Одинцова, 75",53.89883041,27.44136620,7,0,2018-02-02 2018,2019-09-30,139
138292,20.293,2249,Владислав,улица Кальварийская 21,53.90579605,27.52838135,7,0,2018-02-02 2018,2019-02-01,134
138297,20.293,2356,Дарья,"рядом с проспект Рокоссовского, 3",53.87293243,27.59833908,5,0,2018-02-02 2018,2018-04-15,133
138299,6.28,60729,Диана,"проспект Дзержинского, 131",53.84458542,27.47474861,5,0,2018-02-02 2018,2018-08-25,134
138322,6.36,15086,Тарас,"ул. Петра Глебки 92, Минск, Беларусь",53.92286682,27.47564125,5,0,2018-02-02 2018,2019-06-30,130
138324,22.306,25779,Виталий,"улица Ленина 48, Минск, Беларусь",53.89025497,27.57779121,5,0,2018-02-02 2018,2019-01-11,190
138344,6.26,3331,Александр,"рядом с улица Руссиянова, 25",53.93546677,27.68607903,5,0,2018-02-02 2018,2019-07-26,127
138345,6.26,3331,Александр,"рядом с улица Руссиянова, 25",53.93547821,27.68603516,4,1,2018-02-02 2018,2019-07-22,127
138349,21.301,27579,Алексей,улица Волоха 16,53.89799118,27.51791000,5,0,2018-02-02 2018,2018-09-30,144
138354,6.371,59481,Александр,"рядом с улица Якубовского, 52",53.89392853,27.44906425,7,0,2018-02-02 2018,2019-09-30,139
138365,6.37,19780,Виктория,"рядом с улица Никифорова, 25",53.94274139,27.69366837,7,0,2018-02-02 2018,2019-09-19,127
138366,6.37,19780,Виктория,"рядом с улица Никифорова, 35",53.94306946,27.69332504,7,0,2018-02-02 2018,2019-09-19,127
138382,6.37,53953,Кирилл,"рядом с улица Корженевского, 1 к1",53.84715271,27.49610138,5,0,2018-02-02 2018,2018-09-29,135
138390,6.25,4549,Сергей,"рядом с улица Машиностроителей, 1",53.85230255,27.64440536,5,0,2018-02-03 2018,2018-07-10,132
138404,6.324,1101,Леонид,"рядом с улица Лещинского, 45",53.91413498,27.44930267,5,0,2018-02-03 2018,2018-12-31,231
138413,20.296,2537,Андрей,"рядом с улица Платонова, 20Б корпус 4",53.90972900,27.59795189,5,0,2018-02-03 2018,2018-07-30,146
138414,6.25,59048,Станислав,"Острошицкая улица, 5",53.94832230,27.69185448,5,0,2018-02-03 2018,2018-08-30,137
138415,20.291,22736,Люда,"рядом с улица Одинцова, 44",53.90280914,27.43192101,5,0,2018-02-03 2018,2018-07-19,145
138423,12.111,1341,диана,"улица Дунина-Марцинкевича, 2 к2",53.90586472,27.48359489,5,0,2018-02-03 2018,2018-07-30,129
138478,11.103,60275,Инна,"Трудовая улица, 3",53.86547852,27.65464973,5,0,2018-02-03 2018,2018-08-01,220
138504,6.27,48414,Надежда,"проспект Газеты Звязда, 23",53.86715317,27.47336006,5,0,2018-02-04 2018,2018-12-25,124
138522,6.371,59481,Александр,"рядом с улица Максима Горецкого, 36",53.88908386,27.44383621,7,0,2018-02-04 2018,2019-09-30,139
138523,6.371,59481,Александр,"рядом с улица Максима Горецкого, 36",53.88974380,27.44398880,7,0,2018-02-04 2018,2019-09-30,139
138539,20.286,10029,Александр,"рядом с улица Карбышева, 13",53.95094299,27.63585854,5,0,2018-02-04 2018,2018-09-30,146
138541,20.290,53722,Егор,"рядом с Почтовая улица, 8",53.94367599,27.70798874,5,0,2018-02-04 2018,2018-08-31,147
138634,20.293,2249,Владислав,улица Карла Либкнехта 75,53.89451218,27.52208328,5,0,2018-02-02 2018,2018-09-07,254
138635,20.293,2249,Владислав,улица Карла Либкнехта 57,53.89509201,27.52396965,5,0,2018-02-02 2018,2018-09-28,254
138638,6.37,19987,Сергей,"улица Шаранговича 33, Минск, Беларусь",53.88183975,27.44567871,5,0,2018-02-02 2018,2018-09-17,209
138695,6.26,26539,Руслан,"Минск,  улица Асаналиева,  24",53.85415649,27.54756355,5,0,2018-02-03 2018,2018-08-31,125
138723,20.294,41806,сяргей,"завулак 2 Люксембург, 3",53.89447021,27.52881241,5,0,2018-02-03 2018,2018-12-18,254
138724,20.294,41806,сяргей,"ул. Хмелевского 12а, Минск, Беларусь",53.88932419,27.52098465,7,0,2018-02-03 2018,2019-09-30,157
138742,21.299,38264,Мария,"улица Маяковского 127/3, Минск, Беларусь",53.86054611,27.58163452,7,0,2018-02-03 2018,2019-08-30,166
138756,6.37,222,Вадим,улица Бельского 27,53.89933395,27.48228073,5,0,2018-02-04 2018,2018-12-31,145
138767,20.296,16392,Павел,"рядом с улица Лещинского, 2",53.90676117,27.45552444,5,0,2018-02-05 2018,2018-11-15,145
138774,11.99,50178,Видана,"Минск,  улица Гуртьева,  20",53.95899963,27.74194145,5,0,2018-02-04 2018,2018-08-31,127
138775,11.99,11141,Алексей,"Минск,  улица Нестерова,  84",53.88353348,27.69449234,5,0,2018-02-04 2018,2018-12-05,122
138786,20.283,9140,Андрей,улица Захарова 21,53.90650940,27.57829094,5,0,2018-02-04 2018,2019-08-30,152
138789,6.25,60369,Андрей,"ул. Шамякина 11, Минск, Беларусь",53.89401627,27.42429733,7,0,2018-02-04 2018,2019-07-31,139
138805,6.25,1043,Антон,улица Городецкая 38,53.94575500,27.67430878,5,1,2018-02-04 2018,2018-09-10,137
138817,20.280,2249,Владислав,переулок Домашевский 4,53.90031052,27.52809906,7,0,2018-02-05 2018,2019-03-02,134
138843,6.27,20181,Лариса,"улица Белинского, 7",53.93386459,27.60750961,5,0,2018-02-05 2018,2019-12-20,127
138844,11.99,60813,Галина,"Минск,  улица Нестерова,  84",53.88353348,27.69449234,5,0,2018-02-05 2018,2018-12-05,122
138850,6.26,60814,Юрий,"рядом с Волгоградская улица, 23",53.93428421,27.61925125,5,0,2018-02-05 2018,2018-08-30,127
138886,20.293,3446,Татьяна,"рядом с улица Жуковского, 10 к1",53.88080597,27.55045700,5,0,2018-02-05 2018,2018-02-20,135
138914,20.293,12499,Павел,"рядом с улица Якуба Коласа, 50",53.93642426,27.60401726,5,0,2018-02-05 2018,2018-09-28,147
138926,6.25,23116,Владимир,"рядом с улица Шугаева, 3 к4",53.94089127,27.68051910,5,1,2018-02-06 2018,2019-02-11,137
138957,20.293,7917,Виктор,"Железнодорожная улица, 41",53.87218475,27.50000381,5,0,2018-02-06 2018,2018-07-01,134
138960,20.290,38233,Дзяніс,вуліца Змітрака Бядулі 1,53.90752029,27.58305168,5,0,2018-02-02 2018,2018-08-01,152
138995,10.66,10590,Полиграф,"улица Голубева, 1",53.86474991,27.48011208,5,0,2018-02-06 2018,2019-04-30,124
138998,6.25,23865,Nickolay,"рядом с улица Лещинского, 45",53.91477966,27.44880676,7,0,2018-02-06 2018,2019-09-25,139
139007,6.27,26876,Дмитрий,"улица Калинина, 4",53.92443848,27.60843849,5,0,2018-02-06 2018,2018-12-10,127
139051,6.36,60866,Инна,"рядом с улица Скрипникова, 28",53.89729691,27.42397308,5,0,2018-02-06 2018,2018-09-28,233
139059,11.101,16520,Татьяна,"улица Лейтенанта Кижеватова, 80 к1",53.84426498,27.53290367,7,0,2018-02-06 2018,2019-09-30,216
139062,11.101,57629,Ирина,"улица Белецкого, 20",53.85805893,27.45545959,5,0,2018-02-06 2018,2018-10-30,124
139075,11.101,7805,Эльдар,"улица Чкалова, 36",53.87347794,27.53467751,5,0,2018-02-06 2018,2018-09-29,125
139135,10.63,57070,Андрей,"Старовиленский тракт, 28 к1",53.92819595,27.54540443,5,0,2018-02-07 2018,2018-09-25,243
139145,12.117,60733,Екатерина,"улица Герасименко, 1",53.87168503,27.69012451,7,0,2018-02-07 2018,2019-08-06,221
139150,20.294,41806,сяргей,"сурганава, 57",53.92903900,27.58401871,5,0,2018-02-06 2018,2019-10-01,159
139151,20.294,41806,сяргей,"ул. Сурганова 57, Минск, Беларусь",53.93003082,27.58057785,5,0,2018-02-06 2018,2019-10-01,159
139152,20.294,41806,сяргей,"ул. Сурганова 61, Минск, Беларусь",53.93052292,27.57904053,5,0,2018-02-06 2018,2019-10-01,159
139161,20.291,1043,Антон,улица Городецкая 38а,53.94469833,27.67507172,5,0,2018-02-06 2018,2018-09-28,147
139209,6.325,60895,Виктория,улица Щорса 11,53.88531876,27.51490402,5,0,2018-02-07 2018,2018-08-15,134
139221,6.27,60899,Евгений,"ул. Бельского 27-119, Минск, Беларусь",53.90046692,27.48259544,5,0,2018-02-07 2018,2019-02-19,145
139242,20.280,32827,Первый,"улица Наполеона Орды, 37",53.84755325,27.48808098,5,0,2018-02-07 2018,2018-09-01,134
139272,6.26,60916,Вячеслав,"улица Кнорина, 3",53.93115616,27.61001396,5,0,2018-02-07 2018,2018-08-30,127
139288,11.99,6515,Ольга,"Минск,  улица Бельского,  21 А",53.90319824,27.48311234,5,0,2018-02-07 2018,2018-07-31,234
139301,7.48,22879,игорь,"Коммунистическая улица, 14",53.91067886,27.56817436,5,0,2018-02-07 2018,2018-09-28,164
139304,11.101,7725,Оксана,"улица Всеволода Игнатовского, 5",53.92346573,27.44964218,5,0,2018-02-07 2018,2018-09-29,130
139348,6.25,11039,Александр,"ул. Казимировская 9, Минск, Беларусь",53.91574860,27.42900276,7,0,2018-02-07 2018,2019-07-31,139
139350,6.36,53295,Екатерина,улица Есенина 59,53.85630035,27.43719673,5,0,2018-02-07 2018,2019-06-30,211
139359,11.99,12180,Евгений,"ул. Шаранговича, 29",53.88275528,27.44661140,5,0,2018-02-07 2018,2018-10-30,129
139360,6.34,17835,Юрий,"ул. Менделеева 3, Минск, Беларусь",53.90052032,27.62157249,5,0,2018-02-07 2018,2018-09-28,126
139421,6.30,24946,Александр,"улица Тухачевского 24, Минск, Беларусь",53.86809921,27.62563515,5,0,2018-02-08 2018,2019-06-30,122
139439,6.325,16142,Ольга,"улица Червякова, 2 к1",53.91950989,27.55258560,5,0,2018-02-08 2018,2019-05-30,243
139464,20.295,3446,Татьяна,"рядом с улица Плеханова, 89",53.86258698,27.60571098,5,0,2018-02-08 2018,2018-10-15,177
139491,20.293,3040,Кирилл,"рядом с улица Калиновского, 4",53.94683838,27.62077522,5,1,2018-02-08 2018,2019-06-30,71
139549,10.63,9140,Андрей,проспект Машерова 18,53.91574860,27.57337379,7,0,2018-02-08 2018,2019-07-31,128
139585,20.296,47966,Марина,"рядом с Вязынская улица, 2",53.93597794,27.43231583,5,0,2018-02-09 2018,2018-09-14,139
139633,23.314,39682,Антон,"рядом с улица Пономарёва, 13",53.94572067,27.70240784,5,0,2018-02-09 2018,2018-08-06,137
139711,6.37,60729,Диана,"Минск,  проспект Газеты Звязда,  35",53.86217117,27.46723366,5,0,2018-02-10 2018,2019-06-30,124
139713,20.289,55494,Оксана,"рядом с улица Ромашкина, 20",53.87390137,27.89542770,5,0,2018-02-10 2018,2018-02-26,187
139774,11.94,8547,Сальма,"улица Киселёва, 4",53.91025543,27.57350159,5,0,2018-02-11 2018,2018-09-28,243
139789,20.290,4209,Иван,"рядом с улица Мясникова, 26",53.89873505,27.54337311,7,1,2018-02-11 2018,2019-11-01,157
139819,6.370,34731,Кірыл,"улица Розы Люксембург, 102",53.89231110,27.52207565,5,0,2018-02-12 2018,2018-09-29,124
139893,20.291,57570,Kone,"улица Жудро, 71",53.92318726,27.48201752,5,0,2018-02-12 2018,2019-06-03,145
139896,6.26,3397,Александр,"рядом с улица Шаранговича, 63 к1",53.88128662,27.43547440,5,1,2018-02-12 2018,2018-03-23,180
139924,11.104,60427,Егор,"улица Калиновского 82/2, Минск, Беларусь",53.93614197,27.65463448,7,0,2018-02-11 2018,2020-01-30,127
139997,11.101,47056,Ирина,"ул. Дунина-Марцинкевича 6/2, Минск, Беларусь",53.90648651,27.48943901,5,0,2018-02-12 2018,2018-09-30,129
140031,10.62,60950,Ольга,"Кальварийская улица, 2",53.90575027,27.54013443,5,0,2018-02-12 2018,2018-12-30,244
140034,20.296,122,Наблюдает,"улица Революционная 30, Минск, Беларусь",53.90197372,27.55028534,5,0,2018-02-12 2018,2018-09-29,248
140053,20.291,94,Сергей,"рядом с улица Якуба Коласа, 12",53.92086029,27.58824539,5,0,2018-02-12 2018,2018-09-01,159
140055,6.26,61108,Александр,"Красная улица, 14",53.91351700,27.57666016,5,0,2018-02-12 2018,2018-07-30,128
140067,11.99,28566,Янина,"улица Гуртьева, 20 2 подъезд",53.95899963,27.74194145,5,0,2018-02-12 2018,2018-09-10,127
140086,6.28,9140,Андрей,вулiца Карла Маркса 22а,53.89747620,27.55876732,5,0,2018-02-10 2018,2018-09-01,123
140097,20.281,520,Андрей,"Бетонный проезд, 7",53.89615631,27.50657082,7,0,2018-02-12 2018,2019-03-04,134
140103,11.103,60901,Олег,"улица Нестерова, 53 к2",53.88553619,27.68439293,5,0,2018-02-12 2018,2018-09-30,122
140155,11.99,58769,Иван,"улица Червякова, 2 к2",53.92083740,27.55381966,5,0,2018-02-12 2018,2018-12-31,243
140164,20.290,17254,Алексей,"рядом с улица Мясникова, 32",53.89869690,27.54343605,7,1,2018-02-12 2018,2019-11-01,157
140175,6.27,18581,Светлана,"рядом с улица Скрипникова, 28",53.89728928,27.42398834,5,0,2018-02-13 2018,2018-12-28,129
140179,14.152,61140,Юлия,"проспект Газеты Звязда, 10 к3",53.86878967,27.47048187,5,0,2018-02-13 2018,2018-07-31,174
140199,20.293,61095,М,улица Кульман 20,53.92318344,27.57703400,5,0,2018-02-12 2018,2018-09-01,159
140232,11.103,43467,Никита,"рядом с проспект Победителей, 13",53.90994644,27.54732132,7,0,2018-02-13 2018,2019-06-29,140
140247,6.26,11290,Совесть,улица Казинца 90а,53.84780884,27.50526428,7,0,2018-02-13 2018,2019-10-01,135
140298,20.293,14698,Виталий,"рядом с улица Притыцкого, 39",53.90796661,27.47529602,5,0,2018-02-13 2018,2018-12-31,150
140328,6.25,61164,Алексей,"Минск,  улица Сурганова,  57 Б",53.92860794,27.58310509,7,0,2018-02-13 2018,2019-07-01,138
140335,20.291,3446,Татьяна,"рядом с Суражская улица, 10",53.88388062,27.53302383,5,0,2018-02-13 2018,2018-10-01,157
140359,6.325,60492,Максим,"улица Шаранговича, 70",53.88132477,27.42926407,7,0,2018-02-13 2018,2019-09-30,236
140434,20.286,2587,Сергей,"просп. Любимова 26/1, Минск, Беларусь",53.86218643,27.45975685,5,0,2018-02-13 2018,2018-08-25,134
140500,6.30,61190,Имя,"рядом с улица Космонавтов, 48",53.84850311,27.45380974,5,0,2018-02-14 2018,2018-09-29,175
140517,6.25,1130,Vasily,"просп. Победителей 123, Минск, Беларусь",53.93883896,27.47042656,7,0,2018-02-14 2018,2019-10-10,140
140537,11.102,61162,Альберт,"Кальварийская улица, 4",53.90592957,27.53923988,5,0,2018-02-14 2018,2019-06-30,131
140575,20.293,9140,Андрей,"рядом с улица Захарова, 63",53.89807129,27.58669472,5,0,2018-02-14 2018,2018-07-31,152
140576,20.293,9140,Андрей,"рядом с улица Захарова, 67 к2",53.89691162,27.58764839,5,0,2018-02-14 2018,2018-08-31,152
140641,20.296,18265,Роман,"ул. Якуба Коласа 28, Минск, Беларусь",53.92570496,27.59402657,5,0,2018-02-15 2018,2018-08-10,138
140677,20.364,52930,Наталья,"улица Сергея Есенина, 27",53.85119629,27.45239639,5,0,2018-02-15 2018,2018-09-29,124
140707,6.36,44703,Владислав,"рядом с улица Бурдейного, 23",53.90285492,27.45028877,5,0,2018-02-15 2018,2018-08-31,235
140714,6.324,1119,Павел,улица Кунцевщина 30,53.91303635,27.43880463,5,0,2018-02-15 2018,2019-09-30,231
140807,6.325,58693,Ольга,"Ангарская улица, 82",53.87775421,27.68259239,5,0,2018-02-16 2018,2019-06-30,122
140821,6.37,9140,Андрей,улица Якуба Коласа 11,53.92061615,27.58692741,5,0,2018-02-15 2018,2018-07-06,138
140824,6.372,9140,Андрей,улица Немига 6,53.90493393,27.55074501,5,0,2018-02-15 2018,2019-08-30,162
140897,11.369,40076,Ирина,"улица Асаналиева, 36 к1",53.85237122,27.54487801,7,0,2018-02-16 2018,2019-10-01,216
140907,11.104,9027,Елена,"Минск,  Мястровская улица,  3",53.93461227,27.47299194,5,0,2018-02-16 2018,2019-02-08,131
140917,20.293,44703,Владислав,"рядом с улица Якубовского, 70",53.89226151,27.44643211,5,0,2018-02-16 2018,2018-12-01,150
140921,6.26,14832,Александр,"улица Якуба Коласа, 36",53.92804337,27.59677315,5,0,2018-02-16 2018,2018-08-15,127
140989,20.280,56598,Денис,"улица Янки Лучины, 28",53.83910370,27.57729149,5,0,2018-02-18 2018,2018-05-25,133
141020,6.371,59481,Александр,"рядом с улица Бельского, 53",53.89575958,27.48181343,5,0,2018-02-18 2018,2018-09-28,234
141033,11.97,30209,Павел,"Радиальная улица, 36А",53.88959885,27.65160561,5,0,2018-02-18 2018,2019-02-15,66
141147,20.291,7917,Виктор,"рядом с улица Фабрициуса, 3",53.88519287,27.53686142,5,1,2018-02-19 2018,2018-08-10,157
141182,20.291,61345,Павел,"Железнодорожная улица 5, Минск, Беларусь",53.88381958,27.53284264,5,0,2018-02-18 2018,2018-08-10,157
141186,20.294,41806,сяргей,"ул. Сурганова 20, Минск, Беларусь",53.92489624,27.59797859,7,0,2018-02-18 2018,2019-09-30,147
141188,20.296,41806,сяргей,"ул. Якуба Коласа 30, Минск, Беларусь",53.92612839,27.59423637,5,0,2018-02-18 2018,2019-10-01,159
141203,20.294,41806,сяргей,"ул. Сурганова 50, Минск, Беларусь",53.92826462,27.58795166,5,0,2018-02-18 2018,2019-10-01,159
141204,20.294,41806,сяргей,"ул. Леонида Беды 1, Минск, Беларусь",53.92876816,27.58594131,5,0,2018-02-18 2018,2019-10-01,159
141205,20.294,41806,сяргей,"ул. Сурганова 62, Минск, Беларусь",53.92956161,27.58354759,5,0,2018-02-18 2018,2019-10-01,159
141207,20.294,41806,сяргей,"ул. Сурганова 74, Минск, Беларусь",53.93017578,27.58143997,7,0,2018-02-18 2018,2019-10-01,159
141250,11.97,30209,Павел,"Радиальная улица, 36А",53.88959885,27.65160561,5,0,2018-02-19 2018,2019-02-15,66
141259,20.283,3446,Татьяна,"рядом с Могилёвская улица, 12А",53.88447571,27.54148293,5,0,2018-02-19 2018,2018-09-29,160
141281,20.292,61389,Р,"рядом с Кальварийская улица, 2",53.90531921,27.54002953,5,0,2018-02-19 2018,2018-08-31,178
141297,20.293,3331,Александр,"рядом с Полярная улица, 1А",53.92209625,27.67809296,5,0,2018-02-19 2018,2019-04-30,152
141298,20.293,3331,Александр,"рядом с Геологическая улица, 88",53.91232681,27.66300392,5,0,2018-02-19 2018,2018-12-31,152
141335,6.370,5719,human,"рядом с улица Никифорова, 7",53.94002533,27.68890572,5,1,2018-02-19 2018,2018-03-27,169
141361,21.299,19987,Сергей,"улица Карбышева 2, Минск, Беларусь",53.95466232,27.62228394,7,0,2018-02-19 2018,2019-10-30,166
141409,6.25,56598,Денис,"рядом с улица Янки Лучины, 28",53.83931732,27.57722092,5,0,2018-02-20 2018,2018-05-25,133
141410,6.25,56598,Денис,"рядом с улица Янки Лучины, 28",53.83936310,27.57728004,5,0,2018-02-20 2018,2018-04-20,133
141440,20.291,7917,Виктор,"рядом с Суражская улица, 8",53.88403702,27.53389931,5,0,2018-02-20 2018,2018-11-30,157
141445,6.25,14183,Алексей,"Нёманская улица, 37",53.91444016,27.42397118,5,0,2018-02-20 2018,2019-03-19,247
141470,20.296,27121,Мидлтон,"рядом с улица Лейтенанта Кижеватова, 72 к1",53.84579468,27.53511047,5,0,2018-02-20 2018,2018-08-14,178
141496,20.284,19072,Виктория,"улица Максима Горецкого, 63",53.89013672,27.43958855,5,0,2018-02-20 2018,2018-12-01,150
141498,20.293,1109,Андрей,"рядом с улица Академика Купревича, 3",53.92782211,27.68280602,5,0,2018-02-20 2018,2018-07-16,72
141526,6.27,61442,Анна,"улица Селицкого, 101",53.84485245,27.70276070,5,0,2018-02-20 2018,2018-09-28,153
141536,10.61,39308,Алексей,"улица Гая, 11",53.92538834,27.55939865,7,1,2018-02-20 2018,2019-07-30,131
141541,6.371,60866,Инна,"рядом с улица Лобанка, 26",53.89988327,27.43436241,7,0,2018-02-20 2018,2019-09-30,139
141542,21.301,3097,Савчик,"рядом с улица Космонавтов, 24",53.85210419,27.45765495,7,0,2018-02-20 2018,2019-03-02,134
141605,6.37,61457,Светлана,"улица Плеханова, 68 к2",53.86083984,27.59311485,5,0,2018-02-21 2018,2018-09-28,123
141611,6.371,42639,Ирина,"улица Пирогова, 6",53.84703827,27.55300522,5,0,2018-02-21 2018,2019-07-30,125
141633,9.57,35624,Сергей,"улица Славинского, 1 к4",53.94120789,27.63270569,5,1,2018-02-21 2018,2018-10-31,68
141665,11.103,60901,Олег,"улица Нестерова, 53 к2",53.88553619,27.68439293,5,0,2018-02-21 2018,2018-08-30,122
141674,11.103,61482,Даниил,"улица Некрасова, 35 к2",53.93378067,27.58245468,5,0,2018-02-21 2018,2018-11-25,128
141712,20.286,14469,Борис,"рядом с улица Бельского, 47",53.89783859,27.48110199,7,0,2018-02-22 2018,2019-09-30,145
141723,6.37,2766,Ольга,улица Малинина 34,53.85096741,27.60312843,7,0,2018-02-21 2018,2019-08-02,123
141783,20.290,7231,Вадим,улица Романовская Слобода 1,53.90208817,27.54822922,5,0,2018-02-22 2018,2018-07-20,157
141791,20.296,16971,Анастасия,"ул. Якуба Коласа 63, Минск, Беларусь",53.93482208,27.60281754,5,0,2018-02-22 2018,2018-08-15,146
141813,6.324,1846,7742435,"рядом с Московская улица, 1/2",53.88999557,27.54179955,5,0,2018-02-22 2018,2018-09-28,125
141821,20.296,14170,Павел,"ул. Ильи Копиевича 7, Минск, Беларусь",53.93056870,27.67089844,5,0,2018-02-22 2018,2018-12-20,146
141867,6.27,48261,Анастасия,"улица Данилы Сердича, 38",53.91978455,27.49516869,5,0,2018-02-22 2018,2018-12-31,130
141920,20.296,40368,Aliaksei,"улица Васнецова 10, Минск, Беларусь",53.87131882,27.61764908,5,0,2018-02-23 2018,2018-10-31,132
141942,6.26,61543,Андрей,"улица Чайлытко, 15",53.88573456,27.44137001,5,0,2018-02-23 2018,2019-08-01,129
142037,13.137,19873,Александр,"улица Сергея Есенина, 6",53.84952927,27.47177315,5,0,2018-02-24 2018,2018-07-17,134
142071,20.280,4549,Сергей,"рядом с улица Машиностроителей, 5А",53.85281754,27.64540100,5,0,2018-02-25 2018,2018-07-10,132
142094,6.37,21988,Ирина,"рядом с улица Пимена Панченко, 32",53.88449478,27.42132568,5,0,2018-02-25 2018,2018-09-28,145
142109,20.293,3446,Татьяна,"рядом с Могилёвская улица, 12А",53.88448334,27.54150581,5,0,2018-02-25 2018,2018-11-01,135
142120,6.25,61601,Руслан,"рядом с улица Пимена Панченко, 14",53.88174438,27.42328644,5,0,2018-02-25 2018,2018-12-11,233
142121,6.25,61601,Руслан,"рядом с улица Пимена Панченко, 14",53.88175964,27.42338943,7,0,2018-02-25 2018,2019-09-25,139
142149,9.57,23322,Татьяна,"улица Всеволода Игнатовского, 10",53.92222977,27.45037270,5,0,2018-02-26 2018,2018-06-30,130
142155,6.25,49372,Олег,"улица Шаранговича, 55",53.88065338,27.43714333,5,0,2018-02-26 2018,2018-12-10,236
142161,6.25,4882,Анна,Партизанский проспект 54,53.87426758,27.62865257,5,0,2018-02-23 2018,2018-07-05,132
142206,10.67,12747,Роман,"Минск,  улица Мясникова,  35",53.89747620,27.54365349,5,0,2018-02-24 2018,2018-09-30,172
142216,13.142,5811,Денис,"Минск,  улица Космонавтов,  4",53.85385895,27.45836258,5,0,2018-02-24 2018,2018-07-11,134
142229,10.67,61582,Ольга,"Партизанский просп. 67, Минск, Беларусь",53.87868881,27.61855698,5,0,2018-02-25 2018,2018-10-15,122
142256,6.26,122,Наблюдает,"ул. Обойная 4/2, Минск, Беларусь",53.90824127,27.54615021,5,0,2018-02-25 2018,2018-09-28,131
142262,11.101,47447,Николай,"улица Леси Украинки, 12 к1",53.93006516,27.49910736,5,0,2018-02-26 2018,2018-08-31,131
142271,20.280,15664,Сергей,"улица Тимирязева 10, Минск, Беларусь",53.91331863,27.52450180,5,0,2018-02-25 2018,2018-10-15,140
142289,20.280,13590,В,"рядом с проспект Дзержинского, 131",53.84497833,27.47359657,5,0,2018-02-26 2018,2018-09-01,134
142330,12.114,61446,Андрей,"улица Осипенко, 6",53.92516327,27.54768944,5,0,2018-02-26 2018,2018-08-31,243
142332,11.104,35957,Артур,"Уральская улица, 14А",53.90157700,27.61721992,7,0,2018-02-26 2018,2019-09-30,126
142492,20.293,56798,Геннадий,"рядом с улица Якубовского, 70",53.89231110,27.44643021,5,0,2018-02-27 2018,2018-12-01,150
